file_name, repository,element_key,parent_commit_id,commit_id,commit_time, change_type,element_file_before,element_file_after,element_name_before,element_name_after,result,comment
okhttp-RealConnection-connect-TRY_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$try(157-192)",3edddd11276a4f1218278479a1f93a99534db498,529c4a36bb21b3fb7717c27f8a31c39c1b603e9d,1447822914,body change,okhttp/src/main/java/com/squareup/okhttp/Connection.java,okhttp/src/main/java/com/squareup/okhttp/Connection.java,"okhttp/src/main/java/com.squareup.okhttp.Connection#connect(int, int, int, List, boolean)$try(169-189)","okhttp/src/main/java/com.squareup.okhttp.Connection#connect(int, int, int, List, boolean)$try(168-190)",TP,"Body Change"
okhttp-RealConnection-connect-TRY_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$try(157-192)",3edddd11276a4f1218278479a1f93a99534db498,529c4a36bb21b3fb7717c27f8a31c39c1b603e9d,1447822914,catch block change,okhttp/src/main/java/com/squareup/okhttp/Connection.java,okhttp/src/main/java/com/squareup/okhttp/Connection.java,"okhttp/src/main/java/com.squareup.okhttp.Connection#connect(int, int, int, List, boolean)$try(169-189)","okhttp/src/main/java/com.squareup.okhttp.Connection#connect(int, int, int, List, boolean)$try(168-190)",TP,"Catch Block Change"
okhttp-RealConnection-connect-TRY_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$try(157-192)",6d2dcf2cc543d15cad69d2873760f11037604c8f,457fb428a729c50c562822571ea9b13e689648f3,1447558127,body change,okhttp/src/main/java/com/squareup/okhttp/Connection.java,okhttp/src/main/java/com/squareup/okhttp/Connection.java,"okhttp/src/main/java/com.squareup.okhttp.Connection#connect(int, int, int, Request, List, boolean)$try(168-188)","okhttp/src/main/java/com.squareup.okhttp.Connection#connect(int, int, int, List, boolean)$try(169-189)",TP,"Body Change"
okhttp-RealConnection-connect-TRY_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$try(157-192)",1e5f3a967977db513585ed8f350a65ab3175e9ce,b42e73f497eafe147667117202267ec756adff26,1438473253,introduced,okhttp/src/main/java/com/squareup/okhttp/Connection.java,okhttp/src/main/java/com/squareup/okhttp/Connection.java,"okhttp/src/main/java/com.squareup.okhttp.Connection#connect(int, int, int, Request, List, boolean)$try(169-189)","okhttp/src/main/java/com.squareup.okhttp.Connection#connect(int, int, int, Request, List, boolean)$try(169-189)",TP,"new block"
okhttp-RealConnection-connect-WHILE_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$while(156-193)",2edbff44814dd8864f96fdd9ac3a8e0ef191fa40,abb0a790802996d1039c35424b70b0f3f06b94b7,1519262229,body change,okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java,okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java,"okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, boolean, Call, EventListener)$while(150-187)","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$while(151-188)",TP,"Body Change"
okhttp-RealConnection-connect-WHILE_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$while(156-193)",cdc48ba8b0e4bdfccc208985bfef200220096d9d,1c98464839434a0fe7c7581cdae44bd3f2e6edd3,1504037672,body change,okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java,okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java,"okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, boolean, Call, EventListener)$while(149-186)","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, boolean, Call, EventListener)$while(149-186)",TP,"Body Change"
okhttp-RealConnection-connect-WHILE_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$while(156-193)",85168a14c53fff360d89fe88856ac0072374f434,29267ac4e8eae099064483dc4c4b246690a92009,1501338757,body change,okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java,okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java,"okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, boolean, Call, EventListener)$while(149-186)","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, boolean, Call, EventListener)$while(149-186)",TP,"Body Change"
okhttp-RealConnection-connect-WHILE_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$while(156-193)",58e531da6994d7fdf7a75529feaf849113d31f5a,c7d508b79c9e201c91ec23f5eec47c18be206567,1499349304,body change,okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java,okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java,"okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, boolean, Call, EventListener)$while(147-177)","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, boolean, Call, EventListener)$while(149-186)",TP,"Body Change"
okhttp-RealConnection-connect-WHILE_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$while(156-193)",6eddff67672879a8468ddbb08e1b93aa3ce37c6c,5fb5ab50a77efc761489493d4a0b8b9de85feec7,1497964491,body change,okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java,okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java,"okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, boolean)$while(144-174)","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, boolean, Call, EventListener)$while(146-176)",TP,"Body Change"
okhttp-RealConnection-connect-WHILE_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$while(156-193)",5c7257d8d1c07b66cb7b14832bc0d16b88abcfb5,8331b2d75a51631bee622daf2175854fe49ce29a,1483378611,body change,okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java,okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java,"okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, List, boolean)$while(108-136)","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, List, boolean)$while(140-170)",TP,"Body Change"
okhttp-RealConnection-connect-WHILE_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$while(156-193)",5c7257d8d1c07b66cb7b14832bc0d16b88abcfb5,8331b2d75a51631bee622daf2175854fe49ce29a,1483378611,expression change,okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java,okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java,"okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, List, boolean)$while(108-136)","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, List, boolean)$while(140-170)",TP,"Expression Change"
okhttp-RealConnection-connect-WHILE_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$while(156-193)",837dc04dbef627e734e369e29ccdce7a6178537d,03a840de533b1f1c201aa4e99f95f42f9a8269a4,1460116589,body change,okhttp/src/main/java/okhttp3/internal/io/RealConnection.java,okhttp/src/main/java/okhttp3/internal/io/RealConnection.java,"okhttp/src/main/java/okhttp3.internal.io.RealConnection#connect(int, int, int, List, boolean)$while(106-132)","okhttp/src/main/java/okhttp3.internal.io.RealConnection#connect(int, int, int, List, boolean)$while(105-133)",TP,"Body Change"
okhttp-RealConnection-connect-WHILE_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$while(156-193)",54dc2df914f2aae37fb48cc2c2f7560ee664bc2b,c9a89876de476983f273edbf108c365127c18c5e,1450247699,body change,okhttp/src/main/java/com/squareup/okhttp/internal/io/RealConnection.java,okhttp/src/main/java/okhttp3/internal/io/RealConnection.java,"okhttp/src/main/java/com.squareup.okhttp.internal.io.RealConnection#connect(int, int, int, List, boolean)$while(103-129)","okhttp/src/main/java/okhttp3.internal.io.RealConnection#connect(int, int, int, List, boolean)$while(103-129)",TP,"Body Change"
okhttp-RealConnection-connect-WHILE_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$while(156-193)",992dd934f061a21f8a802ed8fd8d99b75047dba8,b63841d3a3922440c258098190371f1e17d977c1,1450159069,body change,okhttp/src/main/java/com/squareup/okhttp/internal/io/RealConnection.java,okhttp/src/main/java/com/squareup/okhttp/internal/io/RealConnection.java,"okhttp/src/main/java/com.squareup.okhttp.internal.io.RealConnection#connect(int, int, int, List, boolean)$while(103-129)","okhttp/src/main/java/com.squareup.okhttp.internal.io.RealConnection#connect(int, int, int, List, boolean)$while(103-129)",TP,"Body Change"
okhttp-RealConnection-connect-WHILE_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$while(156-193)",b59a7527cabc35bb2346773a9fdcd0f9a8f862b1,c5f58e45454d1ffc621c65e377cb91345018e087,1449078281,body change,okhttp/src/main/java/com/squareup/okhttp/internal/io/RealConnection.java,okhttp/src/main/java/com/squareup/okhttp/internal/io/RealConnection.java,"okhttp/src/main/java/com.squareup.okhttp.internal.io.RealConnection#connect(int, int, int, List, boolean)$while(100-127)","okhttp/src/main/java/com.squareup.okhttp.internal.io.RealConnection#connect(int, int, int, List, boolean)$while(99-125)",TP,"Body Change"
okhttp-RealConnection-connect-WHILE_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$while(156-193)",d00778c8cf5182fb8670bb4b939f17195103cc55,ee87f8036f99fdfd63f8ef145f4478907682db29,1448855925,body change,okhttp/src/main/java/com/squareup/okhttp/internal/io/RealConnection.java,okhttp/src/main/java/com/squareup/okhttp/internal/io/RealConnection.java,"okhttp/src/main/java/com.squareup.okhttp.internal.io.RealConnection#connect(int, int, int, List, boolean)$while(93-118)","okhttp/src/main/java/com.squareup.okhttp.internal.io.RealConnection#connect(int, int, int, List, boolean)$while(101-128)",TP,"Body Change"
okhttp-RealConnection-connect-WHILE_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$while(156-193)",e0d34ebdd7aba18149d195804075a87b97f3c02d,c358656c8799d30fd422448153e99a5dd37e298a,1448721366,body change,okhttp/src/main/java/com/squareup/okhttp/Connection.java,okhttp/src/main/java/com/squareup/okhttp/internal/io/RealConnection.java,"okhttp/src/main/java/com.squareup.okhttp.Connection#connect(int, int, int, List, boolean)$while(167-191)","okhttp/src/main/java/com.squareup.okhttp.internal.io.RealConnection#connect(int, int, int, List, boolean)$while(93-118)",TP,"Body Change"
okhttp-RealConnection-connect-WHILE_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$while(156-193)",3edddd11276a4f1218278479a1f93a99534db498,529c4a36bb21b3fb7717c27f8a31c39c1b603e9d,1447822914,expression change,okhttp/src/main/java/com/squareup/okhttp/Connection.java,okhttp/src/main/java/com/squareup/okhttp/Connection.java,"okhttp/src/main/java/com.squareup.okhttp.Connection#connect(int, int, int, List, boolean)$while(168-190)","okhttp/src/main/java/com.squareup.okhttp.Connection#connect(int, int, int, List, boolean)$while(167-191)",TP,"Expression Change"
okhttp-RealConnection-connect-WHILE_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$while(156-193)",3edddd11276a4f1218278479a1f93a99534db498,529c4a36bb21b3fb7717c27f8a31c39c1b603e9d,1447822914,body change,okhttp/src/main/java/com/squareup/okhttp/Connection.java,okhttp/src/main/java/com/squareup/okhttp/Connection.java,"okhttp/src/main/java/com.squareup.okhttp.Connection#connect(int, int, int, List, boolean)$while(168-190)","okhttp/src/main/java/com.squareup.okhttp.Connection#connect(int, int, int, List, boolean)$while(167-191)",TP,"Body Change"
okhttp-RealConnection-connect-WHILE_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$while(156-193)",6d2dcf2cc543d15cad69d2873760f11037604c8f,457fb428a729c50c562822571ea9b13e689648f3,1447558127,body change,okhttp/src/main/java/com/squareup/okhttp/Connection.java,okhttp/src/main/java/com/squareup/okhttp/Connection.java,"okhttp/src/main/java/com.squareup.okhttp.Connection#connect(int, int, int, Request, List, boolean)$while(167-189)","okhttp/src/main/java/com.squareup.okhttp.Connection#connect(int, int, int, List, boolean)$while(168-190)",TP,"Body Change"
okhttp-RealConnection-connect-WHILE_STATEMENT.json,"https://github.com/square/okhttp.git","okhttp/src/main/java/okhttp3.internal.connection.RealConnection#connect(int, int, int, int, boolean, Call, EventListener)$while(156-193)",1e5f3a967977db513585ed8f350a65ab3175e9ce,b42e73f497eafe147667117202267ec756adff26,1438473253,introduced,okhttp/src/main/java/com/squareup/okhttp/Connection.java,okhttp/src/main/java/com/squareup/okhttp/Connection.java,"okhttp/src/main/java/com.squareup.okhttp.Connection#connect(int, int, int, Request, List, boolean)$while(168-190)","okhttp/src/main/java/com.squareup.okhttp.Connection#connect(int, int, int, Request, List, boolean)$while(168-190)",TP,"new block"
spring-framework-AbstractMessageConverterMethodProcessor-writeWithMessageConverters-CATCH_CLAUSE.json,"https://github.com/spring-projects/spring-framework.git","spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$catch(210-213)",d20b3cf86d80a27c4c4de79b20536fc8273a7997,582014e944002609b562f6e4998935c06bbe6922,1503600637,introduced,spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodProcessor.java,spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodProcessor.java,"spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$catch(206-209)","spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$catch(206-209)",TP,"new block"
spring-framework-AbstractMessageConverterMethodProcessor-writeWithMessageConverters-ENHANCED_FOR_STATEMENT-1.json,"https://github.com/spring-projects/spring-framework.git","spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(235-241)",36a07aa89747bb5942bd4a1bf7f5192a2c48c5ef,0be8c20fca26357aa61c28dec2f3720f1d7488be,1532479646,expression change,spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodProcessor.java,spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodProcessor.java,"spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(237-243)","spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(235-241)",TP,"Expression Change"
spring-framework-AbstractMessageConverterMethodProcessor-writeWithMessageConverters-ENHANCED_FOR_STATEMENT-1.json,"https://github.com/spring-projects/spring-framework.git","spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(235-241)",36a07aa89747bb5942bd4a1bf7f5192a2c48c5ef,0be8c20fca26357aa61c28dec2f3720f1d7488be,1532479646,body change,spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodProcessor.java,spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodProcessor.java,"spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(237-243)","spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(235-241)",TP,"Body Change"
spring-framework-AbstractMessageConverterMethodProcessor-writeWithMessageConverters-ENHANCED_FOR_STATEMENT-1.json,"https://github.com/spring-projects/spring-framework.git","spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(235-241)",203370a810fad77d33c3484dbf9e79242583bf5b,fda08852ba9f5d52c149209382c0d03380de413c,1512193423,body change,spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodProcessor.java,spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodProcessor.java,"spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(225-231)","spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(229-235)",TP,"Body Change"
spring-framework-AbstractMessageConverterMethodProcessor-writeWithMessageConverters-ENHANCED_FOR_STATEMENT-1.json,"https://github.com/spring-projects/spring-framework.git","spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(235-241)",21f9ca088d89822136e498e69880b4c958201779,ec7d80b8519332ffb5f0595dddc9ef52de532730,1398287027,body change,spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodProcessor.java,spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodProcessor.java,"spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(118-124)","spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(113-119)",TP,"Body Change"
spring-framework-AbstractMessageConverterMethodProcessor-writeWithMessageConverters-ENHANCED_FOR_STATEMENT-1.json,"https://github.com/spring-projects/spring-framework.git","spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(235-241)",21f9ca088d89822136e498e69880b4c958201779,ec7d80b8519332ffb5f0595dddc9ef52de532730,1398287027,expression change,spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodProcessor.java,spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodProcessor.java,"spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(118-124)","spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(113-119)",TP,"Expression Change"
spring-framework-AbstractMessageConverterMethodProcessor-writeWithMessageConverters-ENHANCED_FOR_STATEMENT-1.json,"https://github.com/spring-projects/spring-framework.git","spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(235-241)",35055fd866baadefeec2e2f47d1d94454763b452,f05e2bc56f8e03466977d73a5e99c37651248803,1340380546,expression change,spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodProcessor.java,spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodProcessor.java,"spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(107-113)","spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(118-124)",TP,"Expression Change"
spring-framework-AbstractMessageConverterMethodProcessor-writeWithMessageConverters-ENHANCED_FOR_STATEMENT-1.json,"https://github.com/spring-projects/spring-framework.git","spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(235-241)",35055fd866baadefeec2e2f47d1d94454763b452,f05e2bc56f8e03466977d73a5e99c37651248803,1340380546,body change,spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodProcessor.java,spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodProcessor.java,"spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(107-113)","spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(118-124)",TP,"Body Change"
spring-framework-AbstractMessageConverterMethodProcessor-writeWithMessageConverters-ENHANCED_FOR_STATEMENT-1.json,"https://github.com/spring-projects/spring-framework.git","spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(235-241)",c481d2e9fb200175eff3593f31fb02b3decd0a4d,5fa7f24794cc23cd0a803d8d49024d34f7df328b,1305910940,expression change,org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/mvc/method/annotation/support/AbstractMessageConverterMethodProcessor.java,org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/mvc/method/annotation/support/AbstractMessageConverterMethodProcessor.java,"org.springframework.web.servlet/src/main/java/org.springframework.web.servlet.mvc.method.annotation.support.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(167-173)","org.springframework.web.servlet/src/main/java/org.springframework.web.servlet.mvc.method.annotation.support.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(171-177)",TP,"Expression Change"
spring-framework-AbstractMessageConverterMethodProcessor-writeWithMessageConverters-ENHANCED_FOR_STATEMENT-1.json,"https://github.com/spring-projects/spring-framework.git","spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(235-241)",c481d2e9fb200175eff3593f31fb02b3decd0a4d,5fa7f24794cc23cd0a803d8d49024d34f7df328b,1305910940,body change,org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/mvc/method/annotation/support/AbstractMessageConverterMethodProcessor.java,org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/mvc/method/annotation/support/AbstractMessageConverterMethodProcessor.java,"org.springframework.web.servlet/src/main/java/org.springframework.web.servlet.mvc.method.annotation.support.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(167-173)","org.springframework.web.servlet/src/main/java/org.springframework.web.servlet.mvc.method.annotation.support.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(171-177)",TP,"Body Change"
spring-framework-AbstractMessageConverterMethodProcessor-writeWithMessageConverters-ENHANCED_FOR_STATEMENT-1.json,"https://github.com/spring-projects/spring-framework.git","spring-webmvc/src/main/java/org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(235-241)",a618bcc8cde89b7c7cc6e9fbc4348465387a8e99,1eaca6572091c014379e453299773e880a7766b9,1305718487,expression change,org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/mvc/method/annotation/support/AbstractMessageConverterMethodProcessor.java,org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/mvc/method/annotation/support/AbstractMessageConverterMethodProcessor.java,"org.springframework.web.servlet/src/main/java/org.springframework.web.servlet.mvc.method.annotation.support.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, HttpInputMessage, HttpOutputMessage, Set)$for(163-169)","org.springframework.web.servlet/src/main/java/org.springframework.web.servlet.mvc.method.annotation.support.AbstractMessageConverterMethodProcessor#writeWithMessageConverters(T, MethodParameter, ServletServerHttpRequest, ServletServerHttpResponse)$for(167-173)",TP,"Expression Change"
